782.258404	949.988377	-0.033405	0.416900	-0.427157	0.000000	-0.034377	0.000000	0.000000	0.000000	0.000000	1778774207.102825
782.322772	949.986226	-0.063039	0.388300	-0.300577	0.000000	-0.091408	0.000000	0.000000	0.000000	0.000000	1778774207.251931
782.387978	949.982110	-0.091284	0.375100	-0.366881	0.000000	-0.167065	0.000000	0.000000	0.000000	0.000000	1778774207.452257
782.452934	949.976164	-0.112830	0.379500	-0.191311	0.000000	-0.235233	0.000000	0.000000	0.000000	0.000000	1778774207.701251
782.516882	949.968918	-0.122509	0.383900	0.209957	0.000000	-0.178983	0.000000	0.000000	0.000000	0.000000	1778774207.953659
782.579696	949.961184	-0.117242	0.410300	0.310962	0.000000	-0.118993	0.000000	0.000000	0.000000	0.000000	1778774208.151823
782.641658	949.953886	-0.098758	0.427900	0.402730	0.000000	-0.059855	0.000000	0.000000	0.000000	0.000000	1778774208.251964
782.702982	949.947810	-0.074438	0.403700	0.103586	0.000000	-0.001708	0.000000	0.000000	0.000000	0.000000	1778774208.502760
782.763618	949.943288	-0.055047	0.401500	-0.066275	0.000000	-0.003984	0.000000	0.000000	0.000000	0.000000	1778774208.652801
782.823506	949.939988	-0.050444	0.412500	-0.211110	0.000000	-0.042383	0.000000	0.000000	0.000000	0.000000	1778774208.802366
782.882947	949.936987	-0.062900	0.421300	-0.317437	0.000000	-0.081896	0.000000	0.000000	0.000000	0.000000	1778774208.903501
782.942646	949.933227	-0.084468	0.377300	-0.166944	0.000000	-0.206775	0.000000	0.000000	0.000000	0.000000	1778774209.201574
783.003353	949.928087	-0.102805	0.370700	-0.102427	0.000000	-0.210547	0.000000	0.000000	0.000000	0.000000	1778774209.401903
783.065397	949.921686	-0.110391	0.377300	0.058132	0.000000	-0.210796	0.000000	0.000000	0.000000	0.000000	1778774209.552206
783.128487	949.914693	-0.107680	0.401500	0.303873	0.000000	-0.140093	0.000000	0.000000	0.000000	0.000000	1778774209.752387
783.191846	949.907844	-0.100646	0.397100	0.127838	0.000000	-0.103423	0.000000	0.000000	0.000000	0.000000	1778774209.952539
783.254577	949.901509	-0.096564	0.408100	0.199652	0.000000	-0.075489	0.000000	0.000000	0.000000	0.000000	1778774210.151985
783.316044	949.895555	-0.100405	0.421300	-0.020941	0.000000	-0.080352	0.000000	0.000000	0.000000	0.000000	1778774210.353774
783.376137	949.889501	-0.112416	0.405900	-0.195541	0.000000	-0.130851	0.000000	0.000000	0.000000	0.000000	1778774210.552539
783.435362	949.882815	-0.128570	0.397100	-0.072158	0.000000	-0.131473	0.000000	0.000000	0.000000	0.000000	1778774210.651975
783.494720	949.875141	-0.143458	0.388300	-0.196518	0.000000	-0.161117	0.000000	0.000000	0.000000	0.000000	1778774210.802152
783.555350	949.866383	-0.153722	0.383900	-0.245578	0.000000	-0.218758	0.000000	0.000000	0.000000	0.000000	1778774211.001900
783.618024	949.856672	-0.158394	0.383900	0.030755	0.000000	-0.219216	0.000000	0.000000	0.000000	0.000000	1778774211.152169
