Time [s], Analyzer Name, Decoded Protocol Result
1.096599958333333,SENT (SAE J2716),Fast channel data: 12
1.096638375000000,SENT (SAE J2716),CRC data: 15
1.096681541666667,SENT (SAE J2716),Pause pulse length: 56
1.096770458333333,SENT (SAE J2716),Sync pulse: 
1.096860041666667,SENT (SAE J2716),Status nibble: 0
1.096879208333333,SENT (SAE J2716),Fast channel data: 12
1.096917625000000,SENT (SAE J2716),Fast channel data: 2
1.096940041666667,SENT (SAE J2716),Fast channel data: 15
1.096983250000000,SENT (SAE J2716),Fast channel data: 15
1.097026458333333,SENT (SAE J2716),Fast channel data: 14
1.097068000000000,SENT (SAE J2716),Fast channel data: 12
1.097106416666667,SENT (SAE J2716),CRC data: 15
1.097149583333333,SENT (SAE J2716),Pause pulse length: 56
1.097238500000000,SENT (SAE J2716),Sync pulse: 
1.097328083333333,SENT (SAE J2716),Status nibble: 4
1.097353666666667,SENT (SAE J2716),Fast channel data: 12
1.097392083333333,SENT (SAE J2716),Fast channel data: 2
1.097414458333333,SENT (SAE J2716),Fast channel data: 15
1.097457666666667,SENT (SAE J2716),Fast channel data: 14
1.097499250000000,SENT (SAE J2716),Fast channel data: 14
1.097540833333333,SENT (SAE J2716),Fast channel data: 12
1.097579208333333,SENT (SAE J2716),CRC data: 8
1.097611208333333,SENT (SAE J2716),Pause pulse length: 60
1.097706500000000,SENT (SAE J2716),Sync pulse: 
1.097796083333333,SENT (SAE J2716),Status nibble: 0
1.097815291666667,SENT (SAE J2716),Fast channel data: 12
1.097853666666667,SENT (SAE J2716),Fast channel data: 2
1.097876083333333,SENT (SAE J2716),Fast channel data: 15
1.097919250000000,SENT (SAE J2716),Fast channel data: 14
1.097960875000000,SENT (SAE J2716),Fast channel data: 14
1.098002458333333,SENT (SAE J2716),Fast channel data: 12
1.098040875000000,SENT (SAE J2716),CRC data: 8
1.098072833333333,SENT (SAE J2716),Pause pulse length: 64
1.098174541666667,SENT (SAE J2716),Sync pulse: 
1.098264125000000,SENT (SAE J2716),Status nibble: 4
1.098289708333333,SENT (SAE J2716),Fast channel data: 12
1.098328125000000,SENT (SAE J2716),Fast channel data: 2
1.098350541666667,SENT (SAE J2716),Fast channel data: 15
1.098393708333333,SENT (SAE J2716),Fast channel data: 14
1.098435291666667,SENT (SAE J2716),Fast channel data: 14
1.098476875000000,SENT (SAE J2716),Fast channel data: 12
1.098515291666667,SENT (SAE J2716),CRC data: 8
1.098547291666667,SENT (SAE J2716),Pause pulse length: 60
1.098642583333333,SENT (SAE J2716),Sync pulse: 
1.098732166666667,SENT (SAE J2716),Status nibble: 4
1.098757750000000,SENT (SAE J2716),Fast channel data: 12
1.098796125000000,SENT (SAE J2716),Fast channel data: 2
1.098818541666667,SENT (SAE J2716),Fast channel data: 15
1.098861750000000,SENT (SAE J2716),Fast channel data: 13
1.098901750000000,SENT (SAE J2716),Fast channel data: 14
1.098943333333333,SENT (SAE J2716),Fast channel data: 12
1.098981708333333,SENT (SAE J2716),CRC data: 1
1.099002500000000,SENT (SAE J2716),Pause pulse length: 68
1.099110625000000,SENT (SAE J2716),Sync pulse: 
1.099200208333333,SENT (SAE J2716),Status nibble: 0
1.099219375000000,SENT (SAE J2716),Fast channel data: 12
1.099257791666667,SENT (SAE J2716),Fast channel data: 2
1.099280208333333,SENT (SAE J2716),Fast channel data: 15
1.099323375000000,SENT (SAE J2716),Fast channel data: 13
1.099363416666667,SENT (SAE J2716),Fast channel data: 14
1.099405000000000,SENT (SAE J2716),Fast channel data: 12
1.099443375000000,SENT (SAE J2716),CRC data: 1
1.099464166666667,SENT (SAE J2716),Pause pulse length: 72
1.099578666666667,SENT (SAE J2716),Sync pulse: 
1.099668250000000,SENT (SAE J2716),Status nibble: 0
1.099687416666667,SENT (SAE J2716),Fast channel data: 12
1.099725833333333,SENT (SAE J2716),Fast channel data: 2
1.099748250000000,SENT (SAE J2716),Fast channel data: 15
1.099791458333333,SENT (SAE J2716),Fast channel data: 13
1.099831416666667,SENT (SAE J2716),Fast channel data: 14
1.099873041666667,SENT (SAE J2716),Fast channel data: 12
1.099911416666667,SENT (SAE J2716),CRC data: 1
1.099932208333333,SENT (SAE J2716),Pause pulse length: 72
1.100046750000000,SENT (SAE J2716),Sync pulse: 
1.100136291666667,SENT (SAE J2716),Status nibble: 0
1.100155500000000,SENT (SAE J2716),Fast channel data: 12
1.100193916666667,SENT (SAE J2716),Fast channel data: 2
1.100216291666667,SENT (SAE J2716),Fast channel data: 15
1.100259500000000,SENT (SAE J2716),Fast channel data: 12
1.100297875000000,SENT (SAE J2716),Fast channel data: 14
1.100339500000000,SENT (SAE J2716),Fast channel data: 12
1.100377875000000,SENT (SAE J2716),CRC data: 6
1.100406708333333,SENT (SAE J2716),Pause pulse length: 68
1.100514791666667,SENT (SAE J2716),Sync pulse: 
1.100604375000000,SENT (SAE J2716),Status nibble: 4
1.100629958333333,SENT (SAE J2716),Fast channel data: 12
1.100668375000000,SENT (SAE J2716),Fast channel data: 2
1.100690750000000,SENT (SAE J2716),Fast channel data: 15
1.100733958333333,SENT (SAE J2716),Fast channel data: 12
1.100772375000000,SENT (SAE J2716),Fast channel data: 14
1.100813958333333,SENT (SAE J2716),Fast channel data: 12
1.100852333333333,SENT (SAE J2716),CRC data: 6
1.100881166666667,SENT (SAE J2716),Pause pulse length: 64
1.100982833333333,SENT (SAE J2716),Sync pulse: 
1.101072416666667,SENT (SAE J2716),Status nibble: 8
1.101104416666667,SENT (SAE J2716),Fast channel data: 12
1.101142833333333,SENT (SAE J2716),Fast channel data: 2
1.101165208333333,SENT (SAE J2716),Fast channel data: 15
1.101208416666667,SENT (SAE J2716),Fast channel data: 12
1.101246791666667,SENT (SAE J2716),Fast channel data: 14
1.101288416666667,SENT (SAE J2716),Fast channel data: 12
1.101326791666667,SENT (SAE J2716),CRC data: 6
1.101355625000000,SENT (SAE J2716),Pause pulse length: 60
1.101450916666667,SENT (SAE J2716),Sync pulse: 
1.101540500000000,SENT (SAE J2716),Status nibble: 0
1.101559666666667,SENT (SAE J2716),Fast channel data: 12
1.101598083333333,SENT (SAE J2716),Fast channel data: 2
1.101620500000000,SENT (SAE J2716),Fast channel data: 15
1.101663666666667,SENT (SAE J2716),Fast channel data: 11
1.101700458333333,SENT (SAE J2716),Fast channel data: 14
1.101742041666667,SENT (SAE J2716),Fast channel data: 12
1.101780500000000,SENT (SAE J2716),CRC data: 14
1.101822083333333,SENT (SAE J2716),Pause pulse length: 61
1.101919000000000,SENT (SAE J2716),Sync pulse: 
1.102008583333333,SENT (SAE J2716),Status nibble: 4
1.102034208333333,SENT (SAE J2716),Fast channel data: 12
1.102072500000000,SENT (SAE J2716),Fast channel data: 2
1.102094958333333,SENT (SAE J2716),Fast channel data: 15
1.102138208333333,SENT (SAE J2716),Fast channel data: 11
1.102174958333333,SENT (SAE J2716),Fast channel data: 14
1.102216541666667,SENT (SAE J2716),Fast channel data: 12
1.102255000000000,SENT (SAE J2716),CRC data: 14
1.102296541666667,SENT (SAE J2716),Pause pulse length: 57
1.102387083333333,SENT (SAE J2716),Sync pulse: 
1.102476625000000,SENT (SAE J2716),Status nibble: 4
1.102502291666667,SENT (SAE J2716),Fast channel data: 12
1.102540625000000,SENT (SAE J2716),Fast channel data: 2
1.102563041666667,SENT (SAE J2716),Fast channel data: 15
1.102606166666667,SENT (SAE J2716),Fast channel data: 11
1.102643041666667,SENT (SAE J2716),Fast channel data: 14
1.102684625000000,SENT (SAE J2716),Fast channel data: 12
1.102723000000000,SENT (SAE J2716),CRC data: 14
1.102764625000000,SENT (SAE J2716),Pause pulse length: 57
1.102855125000000,SENT (SAE J2716),Sync pulse: 
1.102944708333333,SENT (SAE J2716),Status nibble: 0
1.102963916666667,SENT (SAE J2716),Fast channel data: 12
1.103002333333333,SENT (SAE J2716),Fast channel data: 2
1.103024708333333,SENT (SAE J2716),Fast channel data: 15
1.103067916666667,SENT (SAE J2716),Fast channel data: 10
1.103103041666667,SENT (SAE J2716),Fast channel data: 14
1.103144666666667,SENT (SAE J2716),Fast channel data: 12
1.103183125000000,SENT (SAE J2716),CRC data: 9
1.103216666666667,SENT (SAE J2716),Pause pulse length: 67
1.103323250000000,SENT (SAE J2716),Sync pulse: 
1.103412791666667,SENT (SAE J2716),Status nibble: 0
1.103432000000000,SENT (SAE J2716),Fast channel data: 12
1.103470375000000,SENT (SAE J2716),Fast channel data: 2
1.103492791666667,SENT (SAE J2716),Fast channel data: 15
1.103536000000000,SENT (SAE J2716),Fast channel data: 10
1.103571208333333,SENT (SAE J2716),Fast channel data: 14
1.103612708333333,SENT (SAE J2716),Fast channel data: 12
1.103651125000000,SENT (SAE J2716),CRC data: 9
1.103684750000000,SENT (SAE J2716),Pause pulse length: 67
1.103791291666667,SENT (SAE J2716),Sync pulse: 
1.103880875000000,SENT (SAE J2716),Status nibble: 0
1.103900083333333,SENT (SAE J2716),Fast channel data: 12
1.103938458333333,SENT (SAE J2716),Fast channel data: 2
1.103960875000000,SENT (SAE J2716),Fast channel data: 15
1.104004083333333,SENT (SAE J2716),Fast channel data: 10
1.104039250000000,SENT (SAE J2716),Fast channel data: 14
1.104080833333333,SENT (SAE J2716),Fast channel data: 12
1.104119250000000,SENT (SAE J2716),CRC data: 9
1.104152791666667,SENT (SAE J2716),Pause pulse length: 67
1.104259375000000,SENT (SAE J2716),Sync pulse: 
1.104348958333333,SENT (SAE J2716),Status nibble: 4
1.104374541666667,SENT (SAE J2716),Fast channel data: 12
1.104412916666667,SENT (SAE J2716),Fast channel data: 2
1.104435333333333,SENT (SAE J2716),Fast channel data: 15
1.104478541666667,SENT (SAE J2716),Fast channel data: 9
1.104512125000000,SENT (SAE J2716),Fast channel data: 14
1.104553750000000,SENT (SAE J2716),Fast channel data: 12
1.104592125000000,SENT (SAE J2716),CRC data: 0
1.104611333333333,SENT (SAE J2716),Pause pulse length: 73
1.104727416666667,SENT (SAE J2716),Sync pulse: 
1.104817041666667,SENT (SAE J2716),Status nibble: 0
1.104836208333333,SENT (SAE J2716),Fast channel data: 12
1.104874625000000,SENT (SAE J2716),Fast channel data: 2
1.104897000000000,SENT (SAE J2716),Fast channel data: 15
1.104940208333333,SENT (SAE J2716),Fast channel data: 9
1.104973791666667,SENT (SAE J2716),Fast channel data: 14
1.105015375000000,SENT (SAE J2716),Fast channel data: 12
1.105053791666667,SENT (SAE J2716),CRC data: 0
1.105073000000000,SENT (SAE J2716),Pause pulse length: 77
1.105195500000000,SENT (SAE J2716),Sync pulse: 
1.105285041666667,SENT (SAE J2716),Status nibble: 0
1.105304250000000,SENT (SAE J2716),Fast channel data: 12
1.105342666666667,SENT (SAE J2716),Fast channel data: 2
1.105365083333333,SENT (SAE J2716),Fast channel data: 15
1.105408250000000,SENT (SAE J2716),Fast channel data: 8
1.105440250000000,SENT (SAE J2716),Fast channel data: 14
1.105481833333333,SENT (SAE J2716),Fast channel data: 12
1.105520208333333,SENT (SAE J2716),CRC data: 7
1.105550625000000,SENT (SAE J2716),Pause pulse length: 71
1.105663541666667,SENT (SAE J2716),Sync pulse: 
1.105753125000000,SENT (SAE J2716),Status nibble: 0
1.105772333333333,SENT (SAE J2716),Fast channel data: 12
1.105810708333333,SENT (SAE J2716),Fast channel data: 2
1.105833125000000,SENT (SAE J2716),Fast channel data: 15
1.105876291666667,SENT (SAE J2716),Fast channel data: 8
1.105908333333333,SENT (SAE J2716),Fast channel data: 14
1.105949916666667,SENT (SAE J2716),Fast channel data: 12
1.105988291666667,SENT (SAE J2716),CRC data: 7
1.106018708333333,SENT (SAE J2716),Pause pulse length: 71
1.106131583333333,SENT (SAE J2716),Sync pulse: 
1.106221166666667,SENT (SAE J2716),Status nibble: 0
1.106240375000000,SENT (SAE J2716),Fast channel data: 12
1.106278750000000,SENT (SAE J2716),Fast channel data: 2
1.106301166666667,SENT (SAE J2716),Fast channel data: 15
1.106344375000000,SENT (SAE J2716),Fast channel data: 8
1.106376375000000,SENT (SAE J2716),Fast channel data: 14
1.106417958333333,SENT (SAE J2716),Fast channel data: 12
1.106456375000000,SENT (SAE J2716),CRC data: 7
1.106486750000000,SENT (SAE J2716),Pause pulse length: 71
1.106599666666667,SENT (SAE J2716),Sync pulse: 
1.106689250000000,SENT (SAE J2716),Status nibble: 0
1.106708416666667,SENT (SAE J2716),Fast channel data: 12
1.106746833333333,SENT (SAE J2716),Fast channel data: 2
1.106769250000000,SENT (SAE J2716),Fast channel data: 15
1.106812458333333,SENT (SAE J2716),Fast channel data: 7
1.106842833333333,SENT (SAE J2716),Fast channel data: 14
1.106884416666667,SENT (SAE J2716),Fast channel data: 12
1.106922875000000,SENT (SAE J2716),CRC data: 13
1.106962833333333,SENT (SAE J2716),Pause pulse length: 66
1.107067750000000,SENT (SAE J2716),Sync pulse: 
1.107157375000000,SENT (SAE J2716),Status nibble: 0
1.107176541666667,SENT (SAE J2716),Fast channel data: 12
1.107214958333333,SENT (SAE J2716),Fast channel data: 2
1.107237333333333,SENT (SAE J2716),Fast channel data: 15
1.107280541666667,SENT (SAE J2716),Fast channel data: 7
1.107310916666667,SENT (SAE J2716),Fast channel data: 14
1.107352541666667,SENT (SAE J2716),Fast channel data: 12
1.107390916666667,SENT (SAE J2716),CRC data: 13
1.107430916666667,SENT (SAE J2716),Pause pulse length: 66
1.107535833333333,SENT (SAE J2716),Sync pulse: 
1.107625458333333,SENT (SAE J2716),Status nibble: 4
1.107651041666667,SENT (SAE J2716),Fast channel data: 12
1.107689416666667,SENT (SAE J2716),Fast channel data: 2
1.107711833333333,SENT (SAE J2716),Fast channel data: 15
1.107755041666667,SENT (SAE J2716),Fast channel data: 6
1.107783833333333,SENT (SAE J2716),Fast channel data: 14
1.107825416666667,SENT (SAE J2716),Fast channel data: 12
1.107863791666667,SENT (SAE J2716),CRC data: 10
1.107899000000000,SENT (SAE J2716),Pause pulse length: 66
1.108003916666667,SENT (SAE J2716),Sync pulse: 
1.108093500000000,SENT (SAE J2716),Status nibble: 0
1.108112708333333,SENT (SAE J2716),Fast channel data: 12
1.108151083333333,SENT (SAE J2716),Fast channel data: 2
1.108173500000000,SENT (SAE J2716),Fast channel data: 15
1.108216708333333,SENT (SAE J2716),Fast channel data: 6
1.108245500000000,SENT (SAE J2716),Fast channel data: 14
1.108287083333333,SENT (SAE J2716),Fast channel data: 12
1.108325500000000,SENT (SAE J2716),CRC data: 10
1.108360666666667,SENT (SAE J2716),Pause pulse length: 70
1.108472000000000,SENT (SAE J2716),Sync pulse: 
1.108561583333333,SENT (SAE J2716),Status nibble: 8
1.108593583333333,SENT (SAE J2716),Fast channel data: 12
1.108631958333333,SENT (SAE J2716),Fast channel data: 2
1.108654375000000,SENT (SAE J2716),Fast channel data: 15
1.108697541666667,SENT (SAE J2716),Fast channel data: 5
1.108724750000000,SENT (SAE J2716),Fast channel data: 14
1.108766333333333,SENT (SAE J2716),Fast channel data: 12
1.108804708333333,SENT (SAE J2716),CRC data: 3
1.108828708333333,SENT (SAE J2716),Pause pulse length: 70
1.108940041666667,SENT (SAE J2716),Sync pulse: 
1.109029625000000,SENT (SAE J2716),Status nibble: 4
1.109055250000000,SENT (SAE J2716),Fast channel data: 12
1.109093583333333,SENT (SAE J2716),Fast channel data: 2
1.109116000000000,SENT (SAE J2716),Fast channel data: 15
1.109159208333333,SENT (SAE J2716),Fast channel data: 5
1.109186416666667,SENT (SAE J2716),Fast channel data: 14
1.109228000000000,SENT (SAE J2716),Fast channel data: 12
1.109266416666667,SENT (SAE J2716),CRC data: 3
1.109290416666667,SENT (SAE J2716),Pause pulse length: 74
1.109408125000000,SENT (SAE J2716),Sync pulse: 
1.109497708333333,SENT (SAE J2716),Status nibble: 0
1.109516875000000,SENT (SAE J2716),Fast channel data: 12
1.109555291666667,SENT (SAE J2716),Fast channel data: 2
1.109577666666667,SENT (SAE J2716),Fast channel data: 15
1.109620916666667,SENT (SAE J2716),Fast channel data: 5
1.109648125000000,SENT (SAE J2716),Fast channel data: 14
1.109689666666667,SENT (SAE J2716),Fast channel data: 12
1.109728125000000,SENT (SAE J2716),CRC data: 3
1.109752083333333,SENT (SAE J2716),Pause pulse length: 78
1.109876208333333,SENT (SAE J2716),Sync pulse: 
1.109965791666667,SENT (SAE J2716),Status nibble: 0
1.109985000000000,SENT (SAE J2716),Fast channel data: 12
1.110023416666667,SENT (SAE J2716),Fast channel data: 2
1.110045791666667,SENT (SAE J2716),Fast channel data: 15
1.110089000000000,SENT (SAE J2716),Fast channel data: 4
1.110114583333333,SENT (SAE J2716),Fast channel data: 14
1.110156208333333,SENT (SAE J2716),Fast channel data: 12
1.110194583333333,SENT (SAE J2716),CRC data: 4
1.110220208333333,SENT (SAE J2716),Pause pulse length: 78
1.110344333333333,SENT (SAE J2716),Sync pulse: 
1.110433875000000,SENT (SAE J2716),Status nibble: 4
1.110459500000000,SENT (SAE J2716),Fast channel data: 12
1.110497875000000,SENT (SAE J2716),Fast channel data: 2
1.110520250000000,SENT (SAE J2716),Fast channel data: 15
1.110563458333333,SENT (SAE J2716),Fast channel data: 4
1.110589083333333,SENT (SAE J2716),Fast channel data: 14
1.110630708333333,SENT (SAE J2716),Fast channel data: 12
1.110669083333333,SENT (SAE J2716),CRC data: 4
1.110694625000000,SENT (SAE J2716),Pause pulse length: 74
1.110812416666667,SENT (SAE J2716),Sync pulse: 
1.110901916666667,SENT (SAE J2716),Status nibble: 0
1.110921125000000,SENT (SAE J2716),Fast channel data: 12
1.110959500000000,SENT (SAE J2716),Fast channel data: 2
1.110981875000000,SENT (SAE J2716),Fast channel data: 15
1.111025125000000,SENT (SAE J2716),Fast channel data: 3
1.111049083333333,SENT (SAE J2716),Fast channel data: 14
1.111090708333333,SENT (SAE J2716),Fast channel data: 12
1.111129125000000,SENT (SAE J2716),CRC data: 12
1.111167416666667,SENT (SAE J2716),Pause pulse length: 71
1.111280458333333,SENT (SAE J2716),Sync pulse: 
1.111369958333333,SENT (SAE J2716),Status nibble: 0
1.111389125000000,SENT (SAE J2716),Fast channel data: 12
1.111427541666667,SENT (SAE J2716),Fast channel data: 2
1.111450000000000,SENT (SAE J2716),Fast channel data: 15
1.111493208333333,SENT (SAE J2716),Fast channel data: 3
1.111517166666667,SENT (SAE J2716),Fast channel data: 14
1.111558791666667,SENT (SAE J2716),Fast channel data: 12
1.111597166666667,SENT (SAE J2716),CRC data: 12
1.111635541666667,SENT (SAE J2716),Pause pulse length: 71
1.111748500000000,SENT (SAE J2716),Sync pulse: 
1.111838041666667,SENT (SAE J2716),Status nibble: 0
1.111857208333333,SENT (SAE J2716),Fast channel data: 12
1.111895583333333,SENT (SAE J2716),Fast channel data: 2
1.111918041666667,SENT (SAE J2716),Fast channel data: 15
1.111961166666667,SENT (SAE J2716),Fast channel data: 2
1.111983541666667,SENT (SAE J2716),Fast channel data: 14
1.112025166666667,SENT (SAE J2716),Fast channel data: 12
1.112063666666667,SENT (SAE J2716),CRC data: 11
1.112100291666667,SENT (SAE J2716),Pause pulse length: 73
1.112216458333333,SENT (SAE J2716),Sync pulse: 
1.112306083333333,SENT (SAE J2716),Status nibble: 4
1.112331666666667,SENT (SAE J2716),Fast channel data: 12
1.112370000000000,SENT (SAE J2716),Fast channel data: 2
1.112392416666667,SENT (SAE J2716),Fast channel data: 15
1.112435625000000,SENT (SAE J2716),Fast channel data: 2
1.112458000000000,SENT (SAE J2716),Fast channel data: 14
